block,range_m,radial_velocity_mps,angle_deg
677,131.8310546875,13.136705815397354,5.0
678,132.1142578125,12.126189983443709,7.5
679,131.97265625,-12.992346410832548,8.333333333333334
679,131.97265625,12.55926819713813,8.333333333333334
680,132.708984375,11.433264841532642,10.0
681,131.802734375,11.086802270577106,8.333333333333334
682,132.3974609375,10.177338021818828,7.5
683,132.9638671875,-13.858502838221382,10.0
683,132.5390625,13.208885517679759,10.0
684,131.97265625,-13.641963731374172,8.333333333333334
684,132.3125,12.645883839877012,8.333333333333334
686,132.1142578125,-13.858502838221382,5.0
686,131.859375,13.2521933390492,5.0
687,133.388671875,-13.858502838221382,10.0
687,132.9638671875,13.208885517679759,10.0
688,133.17626953125,12.55926819713813,10.0
689,132.5390625,11.693111769749292,7.5
690,133.162109375,12.212805626182591,8.333333333333334
691,133.388671875,11.779727412488175,9.0
692,133.388671875,12.212805626182591,9.0
693,132.5390625,-13.858502838221382,7.5
693,132.5390625,13.317155071103361,7.5
694,133.10546875,12.198369685726112,10.0
695,132.1142578125,11.476572662902084,7.5
696,133.1337890625,11.952958697965943,10.0
697,133.388671875,12.34272909029092,10.0
698,132.2841796875,12.299421268921476,7.5
700,132.5390625,-13.858502838221382,10.0
700,132.708984375,13.2521933390492,10.0
701,132.1142578125,-13.858502838221382,10.0
701,132.1142578125,13.425424624526963,10.0
703,133.3037109375,12.472652554399245,10.0
704,132.1142578125,12.126189983443709,10.0
705,132.645263671875,12.938211634120744,7.5
706,132.255859375,12.43553156465401,10.0
707,132.1142578125,12.683004829622249,10.0
708,132.1142578125,12.992346410832548,10.0
709,132.94363839285714,11.909650876596501,10.0
710,132.87890625,12.472652554399245,10.833333333333334
711,132.1142578125,10.826955342360455,10.0
712,132.1142578125,11.816848402233413,10.0
713,132.6806640625,12.487088494855726,10.0
714,132.822265625,11.332213258337276,9.166666666666666
715,132.5390625,12.34272909029092,10.0
716,132.1142578125,10.393877128666036,7.5
717,132.32666015625,-13.641963731374172,8.75
717,132.60986328125,13.136705815397354,8.75
718,132.75146484375,11.693111769749292,7.5
719,132.255859375,12.775807303985339,11.666666666666666
720,132.1142578125,-13.750233284797776,10.0
720,131.8310546875,13.281065219962159,10.0
722,132.75146484375,10.935224895784058,10.0
723,132.5390625,12.43553156465401,10.0
724,132.1142578125,-13.858502838221382,10.0
724,131.8310546875,12.703627601702934,10.0
725,132.5390625,12.868609778348429,10.0
726,131.97265625,11.693111769749292,8.333333333333334
727,133.10546875,9.455540998994799,10.0
728,131.97265625,9.599900403559603,10.0
729,131.90185546875,10.826955342360455,10.0
730,132.5390625,11.476572662902084,12.5
731,132.6806640625,10.754775640078053,10.0
732,132.87890625,11.779727412488175,10.0
733,132.3974609375,11.187853853772468,6.666666666666667
740,131.8310546875,11.620932067466889,5.0
741,132.5390625,12.342729090290918,10.0
742,132.9638671875,-13.858502838221382,10.0
742,133.10546875,13.136705815397354,10.0
743,133.31787109375,11.801381323172896,8.333333333333334
744,133.10546875,11.765291472031697,10.0
745,132.29631696428572,12.55926819713813,7.5
746,133.388671875,12.34272909029092,10.0
747,132.5390625,12.992346410832548,10.0
748,132.5390625,10.826955342360455,10.0
749,132.5390625,10.610416235513247,10.0
750,132.5390625,11.043494449207664,10.0
751,132.5390625,10.517613761150157,10.0
753,132.5390625,10.517613761150157,10.0
754,132.369140625,11.086802270577106,10.0
755,132.1142578125,11.620932067466889,8.333333333333334
758,132.1142578125,9.74425980812441,7.5
759,132.1142578125,9.527720701277202,10.0
760,132.09402901785714,9.280247436308963,8.333333333333334
761,132.5390625,9.960798914971619,10.0
762,132.1142578125,9.960798914971619,10.0
763,132.32666015625,9.5277207012772,10.0
764,132.1142578125,9.5277207012772,10.0
765,132.255859375,9.672080105842007,10.0
766,132.1142578125,10.71868578893685,7.5
767,131.689453125,11.136296923570754,5.0
768,131.97265625,9.419451147853596,8.333333333333334
769,131.40625,10.177338021818827,6.666666666666667
770,131.97265625,10.610416235513245,8.333333333333334
771,131.97265625,9.960798914971619,8.333333333333334
771,131.97265625,11.368303109478479,8.333333333333334
772,132.078857421875,12.180324760155512,8.333333333333334
773,132.1142578125,11.620932067466889,8.333333333333334
774,132.3974609375,11.837471174314098,10.0
775,132.18505859375,10.826955342360455,8.333333333333334
776,131.689453125,10.93522489578406,7.5
777,131.689453125,10.177338021818828,7.5
778,131.97265625,10.703218709876337,8.333333333333334
779,132.3125,12.039574340704826,8.333333333333334
780,131.40625,11.584842216325688,6.666666666666667
781,131.689453125,12.34272909029092,7.5
782,131.97265625,12.559268197138127,8.333333333333334
783,131.97265625,11.569375137265173,8.333333333333334
784,131.76025390625,10.826955342360455,8.333333333333334
785,132.32666015625,11.693111769749292,7.5
786,131.97265625,13.136705815397354,5.0
788,131.8310546875,12.487088494855726,5.0
793,131.8310546875,11.765291472031697,5.0
794,132.5390625,-13.858502838221382,10.0
794,132.5390625,12.12618998344371,10.0
794,132.5390625,13.425424624526965,10.0
797,131.689453125,-13.858502838221382,5.0
797,132.1142578125,13.208885517679757,5.0
797,133.8134765625,13.208885517679757,10.0
798,133.388671875,12.775807303985337,10.0
799,132.1142578125,9.960798914971619,10.0
801,132.1142578125,11.693111769749292,7.5
802,131.87151227678572,9.527720701277202,10.0
803,132.5390625,11.151764002631268,12.5
804,131.76025390625,11.260033556054873,8.333333333333334
805,132.255859375,10.682595937795648,12.5
807,132.5390625,10.393877128666038,10.0
808,132.5390625,11.260033556054873,10.0
809,132.255859375,10.826955342360455,6.666666666666667
810,132.255859375,12.55926819713813,6.666666666666667
813,131.97265625,11.693111769749292,8.333333333333334
814,133.10546875,10.89913504464286,10.0
815,132.5390625,11.476572662902083,10.0
817,131.51953125,9.700951986754967,5.0
818,131.689453125,10.270140496181915,7.5
820,132.3125,10.480492771404922,8.333333333333334
822,131.2646484375,11.909650876596501,7.5
823,131.51953125,10.826955342360455,8.0
824,131.689453125,10.084535547455738,7.5
825,132.008056640625,10.01493369168342,10.0
826,132.10481770833331,10.105158319536423,9.0
827,132.5390625,10.393877128666036,12.5
828,132.19921875,11.909650876596501,9.0
829,131.97265625,10.321697426383635,10.0
830,132.5390625,11.043494449207664,10.0
831,132.9638671875,9.094642487582782,10.0
832,132.35700334821428,9.960798914971619,7.5
833,131.689453125,10.950691974844576,5.0
835,132.5390625,9.094642487582783,10.0
837,132.5390625,9.094642487582783,10.0
839,132.19921875,9.181258130321666,10.0
840,132.3974609375,9.888619212689216,10.0
841,132.29631696428572,9.527720701277202,15.0
842,132.5390625,9.5277207012772,10.0
843,132.5390625,10.393877128666038,10.0
844,132.5390625,10.069068468395223,10.0
845,132.9638671875,10.177338021818828,10.0
847,132.5390625,10.177338021818828,12.5
848,132.369140625,9.787567629493852,10.0
849,133.070068359375,10.881090119072256,10.0
850,132.19921875,10.480492771404922,12.5
852,132.1142578125,9.74425980812441,10.0
853,133.388671875,12.34272909029092,10.0
854,132.5390625,9.5277207012772,10.0
854,132.5390625,11.043494449207664,10.0
855,132.5390625,10.393877128666036,12.5
856,133.388671875,10.538236533230844,11.666666666666666
857,133.45947265625,10.682595937795648,10.0
858,132.5390625,11.779727412488176,10.0
859,132.5390625,11.476572662902084,10.0
860,132.5390625,11.693111769749292,10.0
861,133.10546875,11.332213258337276,12.5
862,133.10546875,11.332213258337276,10.0
866,132.369140625,10.220645843188269,15.0
867,132.5390625,10.826955342360455,10.0
868,133.1337890625,11.086802270577106,10.0
870,132.5390625,10.084535547455738,10.0
871,132.5390625,10.610416235513245,10.0
873,132.5390625,11.476572662902083,7.5
874,132.369140625,10.220645843188269,12.5
875,132.5390625,10.393877128666038,10.0
876,132.5390625,10.950691974844576,10.0
877,133.32798549107144,11.136296923570754,10.0
878,133.4453125,10.913570985099337,11.666666666666666
879,132.5390625,11.909650876596501,10.0
882,133.671875,11.40439296061968,10.0
883,133.2470703125,11.620932067466889,11.666666666666666
885,133.5302734375,11.332213258337276,10.0
886,132.1142578125,10.220645843188269,7.5
887,132.75146484375,9.094642487582782,10.833333333333334
888,132.87890625,10.740339699621572,8.75
889,132.19921875,9.74425980812441,9.0
890,132.0859375,9.700951986754967,11.666666666666666
891,132.5390625,9.094642487582783,12.5
892,132.5390625,11.909650876596501,12.5
893,132.645263671875,10.01493369168342,10.0
895,178.8427734375,4.9803994574858095,0.0
897,178.7578125,5.976479348982972,2.5
900,178.8427734375,8.878103380735572,5.0
902,180.1171875,12.34272909029092,5.0
908,179.08551897321428,0.8661564273888364,2.5
909,132.9638671875,-9.5277207012772,11.428571428571429
910,132.84249441964286,-8.661564273888365,11.428571428571429
911,132.5390625,-10.208272179939858,11.428571428571429
912,133.070068359375,-10.826955342360455,9.375
913,133.048828125,-11.346649198793758,12.0
914,132.9638671875,-10.393877128666036,10.0
915,132.19921875,-11.260033556054873,9.0
916,133.048828125,-12.212805626182593,12.0
917,132.8505859375,-13.685271552743615,10.833333333333334
917,133.10546875,13.425424624526965,10.833333333333334
918,132.708984375,-12.992346410832548,12.0
918,132.9921875,12.847987006267742,12.0
919,132.255859375,-13.858502838221382,11.666666666666666
919,132.255859375,11.693111769749292,11.666666666666666
919,132.255859375,13.208885517679759,11.666666666666666
920,132.255859375,10.682595937795648,12.5
921,132.5390625,8.878103380735574,12.5
922,132.32666015625,10.502146682089641,12.5
923,132.5390625,10.393877128666036,12.5
924,133.2470703125,12.270549388008517,12.5
925,132.255859375,10.826955342360455,11.666666666666666
926,132.5390625,10.177338021818828,12.5
927,132.5390625,12.775807303985339,7.5
928,132.92138671875,11.584842216325686,12.0
929,132.1142578125,11.693111769749292,7.5
930,132.44466145833331,9.816439510406813,10.0
933,179.4091796875,9.311181594429993,3.3333333333333335
934,179.47998046875,8.661564273888365,0.0
935,179.47998046875,11.693111769749292,0.0
937,179.47998046875,12.775807303985337,0.0
939,179.3525390625,11.693111769749292,1.0
940,179.6923828125,12.992346410832548,2.5
941,180.1171875,-13.858502838221382,2.5
941,179.90478515625,12.450998643714524,2.5
942,179.6923828125,-13.858502838221382,2.5
942,179.947265625,13.2521933390492,2.5
943,179.947265625,-13.685271552743615,5.0
943,180.1171875,13.425424624526965,5.0
944,179.833984375,-13.858502838221382,3.3333333333333335
944,179.6640625,13.2521933390492,3.3333333333333335
945,179.51032366071428,1.2992346410832545,0.0
946,178.8427734375,1.7323128547776727,2.5
948,131.2646484375,-7.7954078464995264,5.0
953,133.388671875,-9.311181594429991,15.0
955,132.5390625,-10.393877128666036,12.5
956,133.8134765625,-9.311181594429991,10.0
958,133.8134765625,-11.043494449207664,10.0
959,133.60107421875,-10.393877128666038,10.0
961,133.728515625,-10.913570985099337,10.0
962,133.388671875,-11.043494449207664,12.5
963,133.162109375,-11.606496127010407,11.666666666666666
964,133.3037109375,-12.039574340704828,12.5
965,133.2470703125,-11.47657266290208,10.0
968,132.5390625,13.208885517679757,10.0
969,132.3974609375,-13.13670581539735,11.666666666666666
970,132.078857421875,-13.479559401238767,8.333333333333334
970,131.97265625,13.425424624526965,8.333333333333334
971,131.689453125,12.249926615927828,10.0
973,132.49860491071428,12.992346410832548,11.666666666666666
974,132.5390625,12.55926819713813,10.0
975,132.595703125,12.905730768093662,11.666666666666666
976,132.5390625,11.693111769749292,12.5
977,132.3974609375,-13.56978402909177,10.0
977,132.1142578125,12.992346410832548,10.0
987,132.1142578125,-13.858502838221382,7.5
987,131.689453125,11.693111769749292,7.5
989,132.75146484375,9.960798914971619,10.0
990,132.5390625,10.177338021818828,12.5
994,132.5390625,12.992346410832548,10.0
999,133.5302734375,12.920166708550143,10.0
1003,130.83984375,10.950691974844576,5.0
1005,131.689453125,10.610416235513247,10.0
1007,131.93219866071428,12.126189983443709,7.5
1008,131.8310546875,10.89913504464286,10.0
1010,132.3974609375,-13.858502838221382,8.333333333333334
1010,131.97265625,11.043494449207664,8.333333333333334
1010,131.97265625,13.425424624526965,8.333333333333334
1018,131.2646484375,12.775807303985337,5.0
1028,133.63141741071428,12.126189983443709,10.0
1030,133.8134765625,13.208885517679757,10.0
1031,133.63141741071428,12.126189983443709,10.0
1034,178.41796875,7.1457905259579,5.0
1035,178.927734375,9.008026844843897,5.0
1036,179.6923828125,10.177338021818828,5.0
1037,179.6923828125,11.043494449207664,0.0
1038,179.77734375,11.346649198793758,5.0
1039,180.1171875,12.34272909029092,2.5
1040,2.548828125,-0.4330782136944182,50.0
1040,2.9736328125,-0.4330782136944182,2.5
1050,130.9814453125,-12.63144789942053,5.0
1054,133.728515625,-12.645883839877012,12.5
1065,131.2646484375,-13.858502838221382,5.0
1065,131.123046875,13.281065219962159,5.0
1081,131.93219866071428,-12.559268197138127,7.5
1092,133.8134765625,-11.909650876596501,10.0
1109,1.189453125,0.08661564273888364,-50.0
1109,2.0390625,0.08661564273888364,45.0
1116,179.08551897321428,0.8661564273888364,2.5
1126,133.728515625,-10.48049277140492,10.0
1170,131.97265625,-13.281065219962159,10.0
1171,131.90185546875,-12.559268197138127,10.0
1177,2.0390625,0.08661564273888364,47.5
1182,131.689453125,-13.208885517679757,10.0
1183,131.97265625,-12.847987006267742,7.5
1185,131.8310546875,-12.12618998344371,6.666666666666667
1185,131.40625,13.425424624526965,6.666666666666667
1186,131.2646484375,-13.858502838221382,7.5
1186,131.2646484375,13.317155071103361,7.5
1187,132.142578125,-12.732499482615896,13.333333333333334
1188,132.029296875,-13.858502838221382,11.0
1188,132.029296875,13.425424624526963,11.0
1189,131.90185546875,-12.992346410832546,10.0
1237,3.3984375,-5.630016778027437,50.0
1240,132.9638671875,-13.353244922244563,11.666666666666666
1241,132.5390625,-13.425424624526963,10.0
1241,132.5390625,13.425424624526965,10.0
1250,132.5390625,11.693111769749292,10.0
1287,178.8427734375,6.496173205416273,0.0
1289,178.5595703125,5.5578370757450335,5.0
1300,131.123046875,-7.9397672510643345,5.0
1309,133.728515625,-11.17341791331599,10.0
1309,1.2744140625,0.0,0.8333333333333334
1309,1.2744140625,0.0,-47.5
1309,1.6142578125,0.0,49.0
1310,1.593017578125,0.6496173205416272,-0.625
1311,133.8134765625,-10.826955342360455,10.0
1311,1.0572916666666667,-0.09623960304320402,-47.5
1311,0.7174479166666667,-0.09623960304320402,1.0
1311,0.7417224702380952,-0.09623960304320402,46.42857142857143
1312,0.283203125,0.14435940456480606,-85.0
1312,0.7080078125,0.14435940456480606,0.0
1313,133.671875,-12.847987006267742,10.0
1313,0.63720703125,0.3248086602708136,0.0
1315,0.33984375,0.4330782136944181,-82.5
1315,0.55224609375,0.4330782136944181,1.25
1315,0.33984375,0.4330782136944181,80.0
1316,133.728515625,-12.645883839877012,12.5
1316,1.1530412946428572,0.4949465299364779,2.5
1317,0.849609375,0.21653910684720912,1.6666666666666667
1318,133.8134765625,-13.641963731374172,10.0
1319,2.1240234375,0.4330782136944182,45.0
1320,0.56640625,2.7755575615628914e-17,1.6666666666666667
1324,0.849609375,0.14435940456480606,1.6666666666666667
1324,1.1328125,0.14435940456480606,50.0
1325,0.870849609375,0.3248086602708136,1.0
1326,1.2272135416666665,0.14435940456480603,3.3333333333333335
1327,1.2272135416666667,0.19247920608640806,1.6666666666666667
1328,1.4632161458333335,0.18044925570600756,1.6666666666666667
1329,0.8118489583333333,0.19247920608640806,1.0
1329,1.7464192708333333,0.19247920608640806,42.5
1330,0.913330078125,0.2598469282166509,1.875
1331,1.1328125,0.21653910684720912,30.0
1332,0.56640625,0.4330782136944182,-37.5
1332,1.416015625,0.4330782136944182,40.0
1334,1.3351004464285714,0.247473264968239,5.0
1336,1.4443359375,0.2598469282166509,7.5
1340,0.849609375,0.8661564273888364,-87.5
1346,0.743408203125,0.3248086602708136,-87.5
1346,1.593017578125,0.3248086602708136,47.5
1346,132.23563058035714,12.80674146210637,10.0
1347,132.255859375,12.683004829622249,11.666666666666666
1348,132.5390625,-13.858502838221382,11.25
1348,1.69921875,-0.8661564273888364,47.5
1348,2.1240234375,0.6496173205416272,47.5
1348,132.708984375,13.2521933390492,11.25
1349,132.9638671875,-13.425424624526965,12.5
1349,2.548828125,0.9744259808124409,45.0
1349,133.3037109375,12.905730768093662,12.5
1350,133.10546875,13.064526113114951,12.5
1351,132.9921875,-13.685271552743615,8.333333333333334
1351,133.2470703125,13.425424624526965,8.333333333333334
1352,132.5390625,-12.12618998344371,12.5
1353,133.388671875,-13.858502838221382,7.5
1353,132.9638671875,13.317155071103361,7.5
1354,133.10546875,-13.56978402909177,8.333333333333334
1355,132.5390625,11.043494449207664,7.5
1356,132.5390625,-13.641963731374172,7.5
1356,132.5390625,12.12618998344371,7.5
1357,133.17626953125,12.55926819713813,10.0
1358,133.8134765625,12.559268197138127,10.0
1360,132.5390625,12.55926819713813,10.0
1361,132.5390625,12.126189983443709,10.0
1362,133.162109375,12.342729090290918,11.0
1363,132.5390625,12.683004829622249,10.0
1364,133.5302734375,13.208885517679757,11.666666666666666
1365,132.928466796875,13.04648118754435,8.333333333333334
1366,133.3037109375,12.472652554399245,10.0
1367,132.5390625,-13.858502838221382,12.5
1367,132.5390625,13.208885517679759,12.5
1368,132.9638671875,12.775807303985337,7.5
1369,132.708984375,12.38603691166036,10.0
1370,133.048828125,-13.858502838221382,9.0
1370,133.388671875,12.992346410832548,9.0
1371,133.4453125,-13.51204026726585,11.666666666666666
1371,133.10546875,12.559268197138127,11.666666666666666
1372,133.388671875,-13.858502838221382,10.0
1372,133.1337890625,13.2521933390492,10.0
1373,132.5390625,11.909650876596501,7.5
1374,132.5390625,-13.858502838221382,7.5
1374,132.5390625,13.317155071103361,7.5
1375,132.5390625,-13.858502838221382,10.0
1375,132.5390625,11.693111769749292,10.0
1375,132.5390625,13.317155071103361,10.0
1376,133.2470703125,-13.714143433656576,12.5
1376,133.388671875,13.425424624526965,12.5
1377,133.17626953125,-13.425424624526963,10.0
1377,132.9638671875,12.559268197138127,10.0
1378,133.388671875,-13.714143433656576,11.666666666666666
1378,133.31787109375,12.992346410832546,11.666666666666666
1379,133.5302734375,13.064526113114951,10.0
1380,133.1337890625,-13.685271552743615,10.0
1380,133.388671875,13.425424624526965,10.0
1381,132.255859375,13.208885517679757,11.666666666666666
1382,132.5390625,-13.750233284797776,10.0
1382,132.5390625,13.425424624526963,10.0
1383,133.3037109375,-13.858502838221382,11.0
1383,133.3037109375,13.208885517679757,11.0
1384,133.17626953125,12.55926819713813,7.5
1386,133.8134765625,13.208885517679757,10.0
1387,132.255859375,11.909650876596501,6.666666666666667
1388,133.63141741071428,10.826955342360458,12.5
1389,133.21875,12.38603691166036,9.0
1390,132.5390625,12.34272909029092,12.5
1391,133.2470703125,10.89913504464286,11.666666666666666
1392,132.5390625,10.950691974844576,10.0
1393,132.5390625,12.126189983443709,10.0
1394,132.5390625,10.610416235513245,10.0
1395,133.388671875,12.775807303985337,10.0
1396,132.5390625,12.34272909029092,10.0
1397,132.255859375,11.476572662902083,11.666666666666666
1398,131.859375,12.472652554399245,9.0
1399,0.849609375,1.9488519616248818,-27.5
1399,1.7764559659090908,1.9488519616248818,26.818181818181817
1399,132.0576171875,10.89913504464286,9.0
1400,0.0,-1.7323128547776727,-27.5
1400,0.849609375,-1.7323128547776727,27.5
1400,0.849609375,1.7323128547776727,-27.5
1400,1.69921875,1.7323128547776727,27.5
1400,132.0859375,11.866343055227059,11.666666666666666
1401,1.2744140625,1.9488519616248816,-27.5
1401,2.1240234375,1.9488519616248816,27.5
1401,132.857666015625,11.260033556054873,9.375
1402,1.2744140625,1.9488519616248816,-27.5
1402,2.1240234375,1.9488519616248816,27.5
1402,132.985107421875,12.039574340704826,9.375
1403,1.2744140625,1.732312854777673,-27.5
1403,2.1240234375,1.732312854777673,27.5
1403,132.19921875,10.610416235513245,9.0
1404,132.19921875,-13.858502838221382,9.0
1404,0.849609375,1.9488519616248818,-27.5
1404,1.69921875,1.9488519616248818,27.5
1404,132.19921875,11.909650876596501,9.0
1405,0.955810546875,1.7864476314894748,-27.5
1405,2.230224609375,1.7864476314894748,27.5
1405,132.8505859375,11.17341791331599,10.0
1406,0.9440104166666666,1.8766722593424785,-27.5
1406,1.7936197916666665,1.8766722593424785,27.5
1406,132.92340959821428,12.054010281161306,10.0
1407,0.849609375,1.9488519616248818,-27.5
1407,2.0259915865384617,1.9488519616248818,26.923076923076923
1407,132.857666015625,12.55926819713813,9.375
1408,1.01953125,1.9488519616248816,-27.5
1408,2.2939453125,1.9488519616248816,27.5
1408,132.1142578125,11.136296923570754,7.5
1409,1.01953125,1.9488519616248816,-27.5
1409,1.9463778409090908,1.9488519616248816,26.818181818181817
1409,1.869140625,1.9488519616248816,-90.0
1409,1.869140625,1.9488519616248816,85.0
1409,132.19921875,10.826955342360455,9.0
1410,1.189453125,1.9488519616248816,-28.0
1410,2.2939453125,1.9488519616248816,27.5
1410,132.1142578125,11.816848402233413,7.5
1411,1.302734375,1.9488519616248816,-27.5
1411,2.1959134615384617,1.9488519616248816,26.923076923076923
1411,132.255859375,12.249926615927828,6.666666666666667
1412,1.2272135416666665,2.021031663907285,-88.33333333333333
1412,0.9440104166666666,2.021031663907285,-27.5
1412,2.120392628205128,2.021031663907285,26.923076923076923
1412,1.3688151041666665,2.021031663907285,85.0
1412,131.689453125,12.34272909029092,10.0
1413,1.01953125,1.9488519616248816,-27.5
1413,2.1959134615384617,1.9488519616248816,26.923076923076923
1413,132.1142578125,10.950691974844576,7.5
1414,0.955810546875,2.111256291760289,-90.0
1414,1.125732421875,2.111256291760289,-28.0
1414,1.9361290564903846,2.111256291760289,27.307692307692307
1414,0.955810546875,2.111256291760289,85.0
1414,132.5390625,12.34272909029092,10.0
1415,133.2470703125,-13.714143433656576,10.0
1415,1.239013671875,2.111256291760289,-27.5
1415,2.1321927584134617,2.111256291760289,26.923076923076923
1415,133.17626953125,12.126189983443709,10.0
1416,133.388671875,-13.641963731374172,10.0
1416,1.239013671875,2.111256291760289,-27.5
1416,2.230224609375,2.111256291760289,27.5
1416,132.9638671875,12.992346410832548,10.0
1417,0.955810546875,2.111256291760289,-27.5
1417,2.1321927584134617,2.111256291760289,26.923076923076923
1418,1.1328125,2.165391068472091,-27.5
1418,2.0259915865384617,2.165391068472091,26.923076923076923
1419,1.1328125,2.165391068472091,-27.5
1419,2.1626420454545454,2.165391068472091,26.818181818181817
1419,133.2470703125,11.693111769749292,8.333333333333334
1420,133.5302734375,-13.641963731374172,8.333333333333334
1420,1.125732421875,2.111256291760289,-28.0
1420,2.230224609375,2.111256291760289,27.5
1420,133.275390625,12.645883839877012,8.333333333333334
1421,1.0923549107142858,2.1653910684720907,-27.5
1421,2.2687371222527473,2.1653910684720907,26.923076923076923
1421,133.671875,11.981830578878904,10.0
1422,132.5390625,-13.425424624526965,12.5
1422,1.01953125,2.165391068472091,-28.0
1422,2.05322265625,2.165391068472091,26.25
1422,132.5390625,12.34272909029092,12.5
1423,1.0923549107142858,2.1653910684720907,-27.5
1423,2.637099228896104,2.1653910684720907,25.90909090909091
1423,132.255859375,12.775807303985339,11.666666666666666
1424,132.5390625,-13.858502838221382,10.0
1424,1.3755580357142858,2.1653910684720907,-27.5
1424,2.4053875811688314,2.1653910684720907,26.818181818181817
1424,132.5390625,12.12618998344371,10.0
1424,132.1142578125,13.425424624526965,10.0
1425,1.0923549107142858,2.1653910684720907,-85.0
1425,1.0923549107142858,2.1653910684720907,-27.5
1425,2.1118861607142856,2.1653910684720907,25.0
1425,1.0923549107142858,2.1653910684720907,82.5
1426,1.0923549107142858,2.1653910684720907,-27.5
1426,2.2509131493506493,2.1653910684720907,25.454545454545453
1427,1.0923549107142858,2.1653910684720907,-27.5
1427,2.2509131493506493,2.1653910684720907,25.454545454545453
1428,1.0923549107142858,2.1653910684720907,-27.5
1428,2.2959681919642856,2.1653910684720907,26.25
1429,0.955810546875,2.2195258451838935,-27.5
1429,2.1143687855113633,2.2195258451838935,25.454545454545453
1430,132.6806640625,-13.497604326809368,11.25
1430,1.2272135416666667,2.2616306715152947,-27.5
1430,2.3857717803030303,2.2616306715152947,25.454545454545453
1431,132.1142578125,-13.425424624526965,10.0
1431,1.4564732142857142,2.1653910684720907,-27.5
1431,2.6150314529220777,2.1653910684720907,25.454545454545453
1431,132.1142578125,13.425424624526965,10.0
1432,132.5390625,-13.858502838221382,11.25
1432,1.2744140625,2.338622353949858,-90.0
1432,1.2744140625,2.338622353949858,-27.5
1432,2.4329723011363633,2.338622353949858,25.454545454545453
1432,132.87890625,13.07896205357143,11.25
1433,1.529296875,2.3819301753193,-25.0
1433,2.9195667613636367,2.3819301753193,24.545454545454547
1433,132.1142578125,13.116083043316667,10.0
1434,1.529296875,2.3819301753193,-27.5
1434,2.548828125,2.3819301753193,25.0
1434,133.671875,12.703627601702934,10.0
1435,1.529296875,2.3819301753193,-27.5
1435,2.8037109375,2.3819301753193,25.0
1435,133.63141741071428,12.992346410832548,10.0
1436,1.6048177083333333,2.3097504730368974,-27.5
1436,2.763375946969697,2.3097504730368974,25.454545454545453
1436,133.8134765625,12.775807303985339,12.5
1437,133.4736328125,-13.858502838221382,9.0
1437,1.529296875,2.3819301753193,-27.5
1437,2.6878551136363633,2.3819301753193,25.454545454545453
1437,133.048828125,13.317155071103361,9.0
1438,1.529296875,2.3819301753193,-25.0
1438,2.9195667613636367,2.3819301753193,24.545454545454547
1438,133.2470703125,12.054010281161306,11.666666666666666
1439,133.388671875,-13.425424624526965,10.0
1439,1.529296875,2.3819301753193,-25.0
1439,3.0869140625,2.3819301753193,25.0
1439,133.388671875,12.55926819713813,10.0
1440,133.388671875,-13.858502838221382,10.0
1440,1.529296875,2.3819301753193,-25.0
1440,2.9195667613636367,2.3819301753193,24.545454545454547
1440,133.1337890625,13.2521933390492,10.0
1441,1.529296875,2.3819301753193,-27.5
1441,2.9195667613636367,2.3819301753193,24.545454545454547
1441,133.4736328125,11.909650876596501,11.0
1442,1.593017578125,2.544334505454707,-27.5
1442,2.867431640625,2.544334505454707,25.0
1442,132.5390625,10.826955342360455,10.0
1443,1.6048177083333333,2.454109877601703,-27.5
1443,2.9950875946969697,2.454109877601703,25.454545454545453
1443,133.1337890625,12.38603691166036,10.0
1444,1.69921875,2.5984692821665094,-25.0
1444,3.2439630681818183,2.5984692821665094,24.09090909090909
1444,132.5390625,12.43553156465401,12.5
1445,1.6048177083333333,2.454109877601703,-30.0
1445,3.304036458333333,2.454109877601703,25.0
1445,133.17626953125,11.693111769749292,12.5
1446,1.69921875,2.5984692821665094,-25.0
1446,3.3984375,2.5984692821665094,26.0
1446,133.4453125,12.645883839877012,8.333333333333334
1447,1.69921875,2.5984692821665094,-25.0
1447,3.3984375,2.5984692821665094,25.0
1447,133.2470703125,12.63144789942053,8.333333333333334
1448,1.593017578125,2.544334505454707,-27.5
1448,3.292236328125,2.544334505454707,26.0
1449,1.9419642857142858,2.598469282166509,-27.5
1449,3.6411830357142856,2.598469282166509,26.0
1450,1.416015625,2.454109877601703,-25.0
1450,3.115234375,2.454109877601703,26.0
1451,1.69921875,2.7222059146506288,-30.0
1451,3.3984375,2.7222059146506288,26.0
1452,1.416015625,2.454109877601703,-27.5
1452,3.115234375,2.454109877601703,26.0
1453,1.2744140625,2.598469282166509,-27.5
1453,2.9736328125,2.598469282166509,26.0
1454,1.416015625,2.742828686731315,-25.0
1454,3.115234375,2.742828686731315,26.0
1454,132.5390625,11.260033556054873,10.0
1455,1.4564732142857142,2.598469282166509,-27.5
1455,3.1556919642857144,2.598469282166509,26.0
1456,1.69921875,2.7222059146506288,-27.5
1456,3.3984375,2.7222059146506288,26.0
1457,1.5576171875,2.670648984448912,-27.5
1457,3.2568359375,2.670648984448912,25.0
1457,132.255859375,11.115674151490067,8.333333333333334
1458,1.69921875,2.4747326496823896,-27.5
1458,3.3984375,2.4747326496823896,26.0
1458,131.859375,12.234459536867316,9.0
1459,1.593017578125,2.6526040588783117,-27.5
