block,range_m,radial_velocity_mps,angle_deg
620,4.6728515625,3.3202663049905397,-90.0
620,5.849233774038462,3.3202663049905397,23.076923076923077
620,4.6728515625,3.3202663049905397,85.0
620,133.10546875,12.342729090290918,10.0
621,4.927734375,3.2913944240775783,-77.5
621,5.947265625,3.2913944240775783,26.5
621,4.927734375,3.2913944240775783,80.0
621,132.5390625,11.383770188538993,10.0
622,4.927734375,3.2913944240775783,-75.0
622,4.927734375,3.2913944240775783,80.0
622,6.384207589285714,3.2913944240775783,25.0
622,132.5390625,11.000186627838222,7.5
623,4.6728515625,3.2480866027081365,-72.5
623,4.6728515625,3.2480866027081365,82.5
623,6.129324776785714,3.2480866027081365,25.0
623,133.1337890625,12.299421268921476,10.0
624,5.09765625,3.356356156131741,-90.0
624,6.3720703125,3.356356156131741,25.0
624,132.1142578125,11.693111769749292,7.5
625,6.796875,3.4646257095553454,25.0
625,131.97265625,11.476572662902084,8.333333333333334
626,6.796875,3.4646257095553454,27.5
626,132.1142578125,11.476572662902084,7.5
627,6.513671875,3.4646257095553454,27.5
627,132.1142578125,11.584842216325688,7.5
628,6.478271484375,3.4646257095553454,25.0
628,132.65234375,11.548752365184486,8.0
629,6.796875,3.4646257095553454,25.0
629,132.1142578125,10.502146682089641,7.5
630,6.796875,3.4646257095553454,24.0
630,132.1142578125,9.094642487582783,7.5
631,6.796875,3.4646257095553454,24.0
631,131.8310546875,8.517204869323558,7.5
632,6.966796875,3.6378569950331126,24.0
632,132.75146484375,9.419451147853596,7.5
633,6.796875,3.4646257095553454,24.0
633,131.97265625,8.661564273888363,8.333333333333334
634,7.2216796875,3.4646257095553454,24.0
634,132.5390625,6.929251419110691,7.5
635,7.2216796875,3.6811648164025543,25.0
635,132.66650390625,9.008026844843897,8.75
636,7.316080729166666,3.4646257095553454,26.666666666666668
636,132.1142578125,9.218379120066903,7.5
637,7.155598958333334,3.6378569950331126,25.0
638,7.330915178571429,3.6378569950331126,23.571428571428573
638,132.1142578125,8.352222692678064,10.0
639,7.585797991071429,3.4646257095553454,23.571428571428573
640,7.160993303571429,3.4646257095553454,26.428571428571427
640,132.5390625,8.878103380735574,10.0
641,7.646484375,3.4646257095553454,25.0
642,7.752685546875,3.6811648164025543,23.75
642,131.9443359375,8.401717345671713,10.0
643,7.894287109375,3.6089851141201517,23.75
643,132.1142578125,8.011946953346737,10.0
644,8.007568359375,3.6378569950331126,26.25
644,132.1142578125,6.712712312263482,10.0
645,8.083426339285715,3.6378569950331126,25.0
645,132.5390625,7.795407846499527,10.0
645,132.5390625,9.5277207012772,10.0
646,8.137369791666668,3.6378569950331126,26.666666666666668
646,132.5390625,8.445025167041154,10.0
647,7.994051846590909,3.6811648164025543,23.181818181818183
647,132.1142578125,8.445025167041155,10.0
648,7.882486979166667,3.6811648164025543,26.666666666666668
648,132.255859375,8.80592367845317,10.0
649,8.666015625,3.6378569950331126,25.0
649,132.5390625,8.661564273888365,10.0
650,8.307291666666668,3.6811648164025543,26.666666666666668
650,131.97265625,7.795407846499527,8.333333333333334
651,8.49609375,3.789434369826159,24.0
651,132.1142578125,6.279634098569065,10.0
652,8.49609375,3.6811648164025548,24.0
652,132.1142578125,8.12021650677034,10.0
653,8.602294921875,3.8977039232497637,25.625
653,131.51953125,8.488332988410596,7.5
654,8.860212053571429,3.789434369826159,23.571428571428573
654,131.123046875,9.74425980812441,9.166666666666666
655,8.9208984375,3.6811648164025543,25.0
655,131.51953125,10.134030200449384,9.166666666666666
656,8.9208984375,3.789434369826159,25.0
656,131.689453125,9.166822189865186,7.5
657,9.13330078125,3.8977039232497637,25.0
657,131.47705078125,8.661564273888365,7.5
658,131.51953125,8.785300906372482,8.0
659,8.9208984375,3.8977039232497637,25.0
659,131.51953125,9.960798914971619,8.0
660,9.3740234375,3.825524220967361,22.5
660,131.3779296875,10.24951772410123,8.0
661,8.946644176136363,3.825524220967361,22.727272727272727
662,9.272879464285715,3.8977039232497637,25.0
662,178.587890625,5.889863706244087,5.0
663,9.731889204545453,3.8977039232497632,23.181818181818183
664,9.7421875,3.7244726377719966,24.444444444444443
665,9.716441761363637,3.7244726377719966,22.727272727272727
666,9.959309895833332,3.825524220967361,23.333333333333332
667,10.089111328125,3.8977039232497632,24.375
668,132.66650390625,-11.260033556054875,8.75
668,10.1953125,3.6811648164025548,24.0
669,131.97265625,-13.533694177950569,8.333333333333334
669,10.025390625,3.789434369826159,22.5
670,132.0009765625,-13.165577696310313,8.333333333333334
670,10.089111328125,3.789434369826159,24.375
671,0.56640625,-0.14435940456480606,-45.0
671,10.100911458333332,3.8977039232497632,23.333333333333332
671,132.1142578125,11.043494449207664,10.0
671,132.1142578125,12.992346410832548,10.0
672,9.932338169642858,3.969883625532166,23.571428571428573
672,131.859375,12.81911512535478,7.0
673,132.32666015625,-13.858502838221382,8.75
673,0.33984375,-0.08661564273888364,-52.5
673,10.1953125,3.789434369826159,23.571428571428573
673,132.5390625,12.017920430020105,8.75
674,10.1953125,3.8977039232497632,21.428571428571427
674,131.97265625,11.693111769749292,8.333333333333334
675,1.5859375,-0.14435940456480606,-52.0
675,1.416015625,-0.14435940456480606,-90.0
675,1.416015625,-0.14435940456480606,60.0
675,10.6201171875,3.8977039232497637,21.428571428571427
675,131.97265625,11.584842216325688,8.333333333333334
676,10.76171875,3.8977039232497637,24.166666666666668
676,132.87890625,10.913570985099337,10.0
677,10.572916666666668,3.753344518684957,23.333333333333332
677,132.19921875,12.342729090290918,9.0
678,10.53515625,3.789434369826159,24.0
678,132.07784598214286,12.18805829968577,9.0
679,0.56640625,-0.14435940456480603,-50.0
679,11.044921875,3.8977039232497637,22.5
679,132.1142578125,8.228486060193946,7.5
679,132.1142578125,10.826955342360455,7.5
680,0.6877790178571429,-0.14435940456480606,-77.85714285714286
680,0.56640625,-0.14435940456480606,75.0
680,10.9599609375,3.8977039232497637,24.0
680,132.32666015625,10.826955342360455,10.0
681,1.1328125,-0.2887188091296121,-50.0
681,132.19921875,9.960798914971619,9.0
682,10.9599609375,3.8977039232497637,24.0
682,131.9443359375,10.134030200449384,7.5
683,1.2744140625,-0.2165391068472091,-50.0
683,10.9033203125,3.8977039232497637,22.5
683,132.5390625,9.5277207012772,7.5
684,0.33984375,-0.08661564273888364,-50.0
684,1.189453125,-0.08661564273888364,45.0
684,11.044921875,3.8977039232497637,22.5
684,133.34619140625,10.134030200449384,10.0
685,11.280924479166668,3.8977039232497637,23.333333333333332
685,133.2470703125,9.455540998994799,8.333333333333334
686,11.348353794642858,3.8977039232497637,23.571428571428573
686,133.388671875,10.97131474692526,8.333333333333334
687,0.7282366071428571,-0.12373663248411947,-50.0
687,0.7282366071428571,-0.12373663248411947,0.0
687,11.89453125,3.8977039232497637,22.5
687,132.5390625,10.71868578893685,12.5
688,1.01953125,-0.17323128547776728,-47.5
688,1.01953125,-0.17323128547776728,47.5
688,11.89453125,3.8977039232497637,22.5
688,132.5390625,11.043494449207664,10.0
689,1.48681640625,0.0,-86.25
689,11.800130208333332,3.8977039232497632,23.333333333333332
689,132.255859375,10.682595937795648,10.0
690,12.015904017857142,4.005973476673368,23.571428571428573
690,132.04345703125,10.105158319536425,10.0
691,11.89453125,4.005973476673368,22.5
691,132.19921875,9.403984068793083,9.0
692,12.158854166666668,4.070935208727531,23.333333333333332
692,132.255859375,10.069068468395223,11.666666666666666
693,12.064453125,4.070935208727531,22.5
693,132.5390625,9.5277207012772,12.5
694,12.064453125,4.070935208727531,22.5
694,132.1142578125,9.311181594429994,10.0
695,12.185825892857142,4.070935208727531,23.571428571428573
695,132.029296875,9.094642487582783,11.0
696,12.27685546875,4.070935208727531,22.5
696,132.1142578125,9.008026844843897,10.0
697,12.8291015625,4.114243030096972,24.0
697,132.029296875,9.354489415799435,9.0
698,12.8291015625,4.114243030096972,21.0
698,132.70089285714286,9.672080105842007,11.428571428571429
699,12.8291015625,3.8977039232497637,24.0
699,131.802734375,9.787567629493852,8.333333333333334
700,12.8857421875,4.114243030096972,22.5
700,132.1142578125,8.661564273888365,10.0
701,13.1689453125,4.114243030096972,23.571428571428573
701,132.1142578125,9.311181594429994,10.0
702,13.062744140625,4.114243030096972,24.375
702,132.255859375,9.65145733376132,11.666666666666666
703,13.530029296875,4.070935208727531,24.375
703,132.708984375,9.267873773060552,10.833333333333334
704,13.329427083333332,4.070935208727531,23.333333333333332
704,132.029296875,8.80592367845317,11.0
705,13.1689453125,4.114243030096972,25.0
705,132.75146484375,8.986372934159178,10.833333333333334
706,13.423828125,4.070935208727531,23.571428571428573
706,132.1142578125,8.878103380735574,10.0
707,13.310546875,4.04206332781457,24.0
707,132.1142578125,8.661564273888363,10.0
708,13.310546875,4.186422732379375,24.0
708,132.1142578125,8.878103380735572,10.0
709,13.416748046875,4.186422732379375,24.375
709,132.1142578125,9.74425980812441,10.0
710,13.411690848214285,4.114243030096972,25.0
710,131.8310546875,8.80592367845317,10.0
711,14.0185546875,3.8977039232497637,22.5
711,131.5478515625,8.08412665562914,10.0
712,13.80615234375,3.8977039232497637,23.75
712,131.8310546875,8.08412665562914,10.0
713,13.836495535714285,4.114243030096972,25.0
713,132.1142578125,9.094642487582783,10.0
714,13.688151041666668,4.114243030096972,23.333333333333332
714,131.79059709821428,9.888619212689216,10.0
715,14.112955729166668,4.114243030096972,23.333333333333332
715,132.1142578125,8.445025167041155,10.0
716,14.112955729166668,4.114243030096972,23.333333333333332
716,132.255859375,9.816439510406813,8.333333333333334
717,14.443359375,3.8977039232497637,25.0
717,132.029296875,8.401717345671713,9.0
718,131.916015625,8.517204869323558,9.0
719,132.19921875,8.661564273888363,9.0
720,14.7265625,4.04206332781457,22.77777777777778
720,132.0859375,8.834795559366132,11.666666666666666
721,14.6982421875,4.114243030096972,22.5
721,132.255859375,7.3623296328051095,11.666666666666666
721,132.255859375,8.661564273888363,11.666666666666666
722,14.6982421875,4.114243030096972,22.5
722,132.255859375,7.651048441934722,11.666666666666666
723,15.123046875,4.070935208727531,24.0
723,132.5390625,8.986372934159178,10.0
724,15.2080078125,4.114243030096972,24.0
724,132.255859375,7.217970228240303,10.0
725,15.009765625,4.04206332781457,23.571428571428573
725,131.8310546875,7.651048441934722,10.0
728,15.399169921875,4.114243030096972,24.375
729,14.962565104166668,4.114243030096972,23.333333333333332
730,15.569091796875,4.070935208727531,24.375
730,132.5390625,7.687138293075924,10.0
731,15.569091796875,4.070935208727531,24.375
731,132.5390625,8.445025167041155,10.0
732,16.0009765625,4.186422732379375,25.0
732,132.3974609375,9.022462785300378,10.0
735,16.142578125,4.3307821369441815,25.0
736,16.08189174107143,4.114243030096972,23.571428571428573
736,132.5390625,7.795407846499527,10.0
737,16.08189174107143,4.114243030096972,23.571428571428573
737,132.5390625,7.3623296328051095,10.0
738,16.142578125,4.114243030096972,25.0
738,131.97265625,7.3623296328051095,10.0
739,16.324637276785715,4.114243030096972,25.0
739,132.255859375,7.506689037369916,10.0
740,132.369140625,6.756020133632925,10.0
741,132.5390625,8.805923678453171,10.0
742,132.1142578125,7.795407846499527,10.0
743,2.15234375,0.2887188091296121,2.0
743,2.4072265625,0.2887188091296121,52.5
743,132.5390625,5.413477671180228,12.5
744,0.6068638392857143,0.0,-87.5
744,0.8900669642857143,0.0,3.3333333333333335
744,132.5390625,5.413477671180228,10.0
745,132.1142578125,7.578868739652318,10.0
746,16.9921875,3.8977039232497637,23.571428571428573
746,132.5390625,7.145790525957899,10.0
747,16.9921875,4.114243030096972,23.571428571428573
747,132.255859375,7.217970228240303,10.0
748,16.9921875,4.114243030096972,23.571428571428573
748,132.5390625,7.0375209725342955,10.0
749,16.885986328125,4.114243030096972,24.375
749,132.5390625,8.12021650677034,10.0
751,132.5390625,7.3623296328051095,10.0
751,132.5390625,8.661564273888363,10.0
752,132.5390625,8.011946953346735,12.5
753,132.5390625,7.145790525957901,10.0
754,17.841796875,3.8977039232497637,22.5
754,132.255859375,7.073610823675497,10.0
755,17.4169921875,3.8977039232497637,25.0
756,17.841796875,3.8977039232497637,25.0
757,132.255859375,7.217970228240303,15.0
758,17.7568359375,3.8977039232497637,24.0
759,132.5390625,7.857276162741586,10.0
760,18.69140625,3.8977039232497637,20.0
760,132.1142578125,7.578868739652318,10.0
762,132.5390625,8.228486060193946,12.5
763,132.1142578125,8.011946953346737,10.0
764,132.5390625,7.903677399923131,10.0
765,132.1142578125,8.878103380735572,10.0
766,132.369140625,6.322941919938506,10.0
767,132.1142578125,7.578868739652319,10.0
768,132.255859375,8.011946953346735,11.666666666666666
769,132.5390625,8.950283083017977,12.5
770,19.1162109375,4.3307821369441815,22.5
770,132.5390625,7.275713990066227,10.0
771,132.5390625,7.687138293075924,10.0
772,132.369140625,7.968639131977294,12.5
773,132.5390625,9.311181594429993,10.0
774,132.255859375,8.011946953346735,11.666666666666666
775,131.98681640625,7.015867061849574,10.0
776,132.255859375,7.903677399923131,11.666666666666666
777,132.87890625,8.834795559366132,12.0
778,132.04345703125,7.506689037369914,10.0
779,132.255859375,8.08412665562914,12.5
780,132.5390625,7.578868739652319,10.0
781,132.5390625,6.712712312263483,12.5
782,132.32666015625,7.795407846499527,12.5
783,132.3974609375,7.723228144217124,12.5
784,132.5390625,8.769833827311968,10.0
785,132.5390625,8.769833827311968,10.0
786,132.5390625,8.336755613617552,10.0
787,132.5390625,8.55329472046476,10.0
788,132.32666015625,7.795407846499527,12.5
789,132.5390625,9.311181594429993,12.5
790,132.1142578125,8.878103380735572,7.5
791,132.5390625,9.5277207012772,7.5
792,132.32666015625,8.769833827311968,10.0
793,132.1142578125,8.228486060193946,10.0
794,132.32666015625,7.037520972534296,12.5
795,132.5390625,8.12021650677034,10.0
796,132.5390625,8.011946953346735,10.0
797,132.32666015625,6.387903651992669,7.5
798,132.5390625,8.228486060193946,10.0
799,132.369140625,8.055254774716179,7.5
800,132.5390625,7.506689037369916,7.5
801,132.1142578125,8.228486060193946,10.0
802,132.5390625,7.939767251064333,10.0
803,132.1142578125,8.445025167041155,10.0
804,132.5390625,8.12021650677034,12.5
805,132.5390625,8.228486060193946,7.5
806,132.5390625,7.795407846499527,10.0
806,132.5390625,9.311181594429993,10.0
807,132.32666015625,7.795407846499527,10.0
808,132.369140625,7.102482704588458,10.0
809,132.5390625,7.7954078464995264,10.0
810,132.1142578125,7.795407846499527,10.0
811,132.5390625,7.578868739652318,10.0
812,132.5390625,7.687138293075924,10.0
813,132.5390625,8.228486060193946,10.0
814,131.8310546875,6.712712312263482,11.666666666666666
815,178.8427734375,0.6496173205416272,2.5
816,179.32421875,4.850475993377484,-1.6666666666666667
817,179.3525390625,6.279634098569065,1.0
818,179.0126953125,-4.157550851466414,2.5
819,133.41294642857144,-9.8370622824875,9.0
820,132.9638671875,-13.858502838221382,10.0
820,133.10546875,12.487088494855726,10.0
821,132.41768973214286,11.507506821023112,7.5
822,24.072265625,3.8977039232497637,23.333333333333332
822,132.5390625,11.043494449207664,10.0
823,132.5390625,11.693111769749292,10.0
824,132.5390625,9.094642487582783,10.0
824,132.5390625,10.826955342360455,10.0
825,132.5390625,9.094642487582783,12.5
826,132.5390625,10.177338021818827,10.0
827,132.5390625,10.134030200449384,10.0
828,132.5390625,8.661564273888363,10.0
829,132.5390625,9.874183272232735,10.0
830,132.04345703125,9.635990254700806,11.666666666666666
831,131.916015625,8.748179916627247,11.666666666666666
832,132.255859375,8.12021650677034,11.666666666666666
833,132.5390625,9.5277207012772,10.0
834,132.5390625,6.496173205416274,12.5
834,132.1142578125,7.795407846499527,12.5
835,132.255859375,7.3623296328051095,11.666666666666666
836,132.1142578125,7.968639131977294,10.0
837,131.8310546875,8.372845464758752,10.0
838,132.255859375,6.712712312263482,11.666666666666666
839,178.8427734375,3.1398170492845323,2.5
840,179.1259765625,6.351813800851467,2.5
841,179.47998046875,8.445025167041155,0.0
842,178.8427734375,-2.3819301753193,0.0
843,132.57952008928572,-8.805923678453171,10.0
843,25.48828125,2.5984692821665094,22.5
844,132.815185546875,-11.866343055227059,9.375
844,25.48828125,2.5984692821665094,23.75
845,25.9130859375,2.5984692821665094,22.5
845,132.1142578125,12.992346410832548,7.5
846,133.070068359375,-13.425424624526965,9.375
846,132.645263671875,12.450998643714524,9.375
847,133.388671875,-13.858502838221382,12.5
847,25.998046875,2.1653910684720907,24.0
847,132.9638671875,13.425424624526963,12.5
848,25.9130859375,2.1653910684720907,22.5
848,132.1142578125,12.559268197138127,10.0
849,26.337890625,2.1653910684720907,22.5
849,132.5390625,12.299421268921478,10.0
850,132.255859375,11.909650876596501,11.666666666666666
851,132.32666015625,10.935224895784058,10.0
852,132.1142578125,9.5277207012772,10.0
852,132.1142578125,11.260033556054873,10.0
853,132.1142578125,10.610416235513247,10.0
854,26.4228515625,1.7323128547776727,24.0
854,132.19921875,10.177338021818827,9.0
855,25.9130859375,1.7323128547776727,25.0
855,132.1142578125,9.267873773060549,10.0
856,26.337890625,1.7323128547776727,25.0
856,132.255859375,8.986372934159178,11.666666666666666
857,26.337890625,1.7323128547776727,22.5
857,132.5390625,9.852529361548015,12.5
858,132.369140625,8.488332988410596,10.0
859,133.2470703125,10.105158319536425,10.0
860,132.5390625,7.795407846499527,12.5
861,132.32666015625,8.970905855098662,10.0
862,132.1142578125,8.769833827311968,12.5
863,131.9443359375,7.62217656102176,10.0
864,132.029296875,9.267873773060549,11.0
865,132.029296875,8.769833827311968,11.0
866,132.1142578125,8.769833827311968,12.5
867,131.9443359375,8.401717345671713,12.5
868,132.19921875,6.496173205416274,9.0
868,132.19921875,8.228486060193946,9.0
869,132.255859375,8.352222692678064,11.666666666666666
870,132.255859375,8.228486060193944,8.333333333333334
871,132.32666015625,8.08412665562914,10.0
872,132.18505859375,8.156306357911541,10.0
873,132.786865234375,8.589384571605962,9.375
874,132.9638671875,9.094642487582782,10.0
875,132.1142578125,8.55329472046476,12.5
876,131.97265625,8.58938457160596,10.0
877,132.255859375,8.878103380735574,11.666666666666666
878,132.255859375,8.011946953346735,11.666666666666666
879,131.7744140625,8.141870417455062,12.5
881,179.47998046875,5.630016778027437,0.0
882,179.267578125,6.279634098569065,0.0
883,179.2109375,7.9397672510643345,1.0
884,178.7578125,-3.8977039232497632,-1.0
884,178.7578125,-2.1653910684720907,-1.0
885,132.9638671875,-7.795407846499527,10.833333333333334
886,133.10546875,-9.239001892147588,10.833333333333334
887,133.3037109375,-12.126189983443709,10.0
888,132.255859375,-12.992346410832548,11.666666666666666
889,132.822265625,10.97131474692526,11.25
890,179.3525390625,7.1457905259579,1.0
891,179.47998046875,9.960798914971619,0.0
892,179.607421875,11.433264841532642,-1.0
893,178.8427734375,1.2992346410832545,0.0
896,132.5390625,-10.826955342360455,7.5
897,133.388671875,-10.249517724101231,8.333333333333334
898,133.388671875,-12.884076857408942,10.0
899,132.5390625,-12.450998643714524,10.0
900,133.5302734375,-13.641963731374172,8.333333333333334
901,132.5390625,10.826955342360455,10.0
901,132.5390625,12.992346410832546,10.0
902,131.97265625,12.645883839877012,8.333333333333334
903,133.5302734375,11.909650876596501,8.333333333333334
904,132.5390625,11.909650876596501,10.0
905,132.5390625,12.992346410832548,10.0
906,132.5390625,11.260033556054873,10.0
907,132.5390625,10.393877128666038,10.0
908,133.5302734375,12.992346410832548,8.333333333333334
928,179.4375,4.937091636116368,0.0
929,179.6923828125,7.795407846499527,0.0
930,179.77734375,9.614336344016085,2.5
931,178.41796875,-1.2992346410832545,0.0
932,133.3037109375,-10.393877128666038,10.0
933,133.2470703125,-12.270549388008517,10.0
935,133.8134765625,11.693111769749292,7.5
935,133.8134765625,13.425424624526965,7.5
936,133.8134765625,12.992346410832548,10.0
940,133.728515625,12.299421268921476,7.5
941,132.5390625,11.909650876596501,10.0
942,129.990234375,11.693111769749292,10.0
945,132.5390625,12.992346410832548,10.0
946,132.5390625,12.342729090290918,10.0
947,132.5390625,9.74425980812441,10.0
948,132.1142578125,10.610416235513247,10.0
949,132.1142578125,10.393877128666038,10.0
950,132.1142578125,9.960798914971619,10.0
951,132.1142578125,9.311181594429993,10.0
951,132.1142578125,10.826955342360455,10.0
952,131.8310546875,11.40439296061968,10.0
953,132.1142578125,9.403984068793083,10.0
954,132.1142578125,8.878103380735572,7.5
955,132.1142578125,9.816439510406813,7.5
956,131.97265625,7.795407846499527,8.333333333333334
956,131.97265625,9.960798914971619,8.333333333333334
957,132.1142578125,9.5277207012772,7.5
958,132.9921875,7.9397672510643345,8.0
959,132.1142578125,10.105158319536423,8.333333333333334
960,132.1142578125,10.285607575242434,10.0
961,133.09130859375,9.874183272232736,8.75
962,132.5390625,9.527720701277202,10.0
963,131.97265625,9.635990254700804,8.333333333333334
964,132.1142578125,9.267873773060549,10.0
965,132.1142578125,9.383361296712394,10.0
966,132.255859375,8.55329472046476,8.333333333333334
967,132.1142578125,9.635990254700804,10.0
968,132.5390625,9.74425980812441,7.5
970,179.6923828125,6.929251419110691,2.5
971,179.6923828125,9.311181594429993,2.5
972,179.6923828125,10.177338021818828,2.5
974,132.75146484375,-9.5277207012772,8.75
974,132.60986328125,-8.08412665562914,8.75
975,132.75146484375,-9.635990254700806,7.5
976,131.97265625,-12.414908792573323,8.333333333333334
977,132.708984375,-11.952958697965943,7.5
978,132.46826171875,-12.703627601702934,8.75
979,132.142578125,-12.38603691166036,8.333333333333334
980,132.1142578125,-12.435531564654008,7.5
981,132.19921875,-13.641963731374174,9.0
982,132.822265625,-13.425424624526965,9.166666666666666
982,132.3974609375,12.992346410832548,9.166666666666666
983,131.97265625,12.559268197138127,8.333333333333334
984,132.6806640625,10.97131474692526,9.166666666666666
985,131.97265625,10.71868578893685,8.333333333333334
986,132.5390625,8.445025167041155,10.0
987,132.1142578125,10.393877128666038,10.0
988,132.87890625,9.700951986754967,8.0
989,132.255859375,9.311181594429994,11.666666666666666
990,133.09130859375,11.346649198793758,8.75
991,131.8310546875,11.981830578878904,10.0
992,132.149658203125,11.314168332766675,11.666666666666666
993,132.9638671875,12.559268197138127,8.75
994,132.44803292410714,10.888823658602517,8.75
995,132.1142578125,10.393877128666038,10.0
996,131.8310546875,9.23900189214759,10.0
997,132.1142578125,9.094642487582783,12.5
998,132.255859375,11.260033556054873,8.333333333333334
999,132.92340959821428,10.89913504464286,10.0
1000,132.029296875,11.000186627838222,9.0
1001,132.1142578125,11.043494449207664,7.5
1002,132.19921875,11.260033556054873,9.0
1003,132.1142578125,11.136296923570754,7.5
1004,132.19921875,11.043494449207664,9.0
1005,132.32666015625,10.740339699621572,10.0
1006,132.708984375,10.567108414143805,11.25
1007,132.9921875,11.519880484271525,11.666666666666666
1008,132.5390625,10.502146682089641,10.0
1009,133.275390625,11.086802270577106,8.333333333333334
1010,133.10546875,12.126189983443709,10.0
1011,131.90185546875,11.368303109478479,10.0
1012,132.29631696428572,9.960798914971619,10.0
1013,132.708984375,10.65372405688269,10.0
1014,132.1142578125,9.74425980812441,10.0
1015,132.5390625,10.177338021818828,10.0
1016,132.1142578125,10.393877128666036,10.0
1017,179.267578125,4.547321243791391,0.0
1018,179.17047991071428,7.3623296328051095,1.0
1019,179.4091796875,9.311181594429993,1.6666666666666667
1020,179.1259765625,-1.4435940456480605,0.0
1021,133.1337890625,-8.011946953346737,12.0
1022,132.369140625,-10.826955342360455,10.0
1022,133.21875,-9.960798914971619,10.0
1023,132.255859375,-9.311181594429993,11.666666666666666
1024,132.822265625,-11.837471174314098,10.833333333333334
1025,132.255859375,-13.208885517679757,10.833333333333334
1025,132.6806640625,13.425424624526965,10.833333333333334
1026,132.822265625,-13.281065219962159,11.25
1026,132.5390625,13.425424624526965,11.25
1027,132.255859375,12.732499482615896,11.666666666666666
1028,132.029296875,12.775807303985339,11.0
1030,179.6923828125,8.878103380735572,2.5
1031,179.267578125,9.960798914971619,2.5
1032,179.4091796875,11.043494449207664,1.6666666666666667
1034,132.6806640625,-6.423993503133871,10.833333333333334
1035,132.32666015625,-8.661564273888363,8.75
1035,132.75146484375,-7.3623296328051095,8.75
1036,133.048828125,-8.661564273888365,12.5
1037,131.97265625,-9.5277207012772,8.333333333333334
1038,132.5390625,-11.952958697965943,10.0
1038,132.369140625,12.992346410832548,10.0
1039,133.1337890625,-11.693111769749292,12.0
1040,132.9921875,-12.703627601702934,12.0
1040,132.708984375,12.992346410832548,12.0
1041,132.9638671875,-13.858502838221382,12.5
1041,132.822265625,13.281065219962159,12.5
1042,179.6923828125,4.547321243791391,0.0
1043,178.8427734375,6.929251419110691,2.5
1044,179.77734375,9.874183272232736,2.5
1045,179.267578125,-1.3858502838221383,1.0
1046,132.9638671875,-9.960798914971619,12.5
1047,132.9638671875,-10.826955342360455,10.833333333333334
1048,131.8310546875,-12.992346410832548,10.833333333333334
1048,131.8310546875,-11.260033556054873,10.833333333333334
1049,132.32666015625,-12.559268197138127,10.0
1049,131.90185546875,12.992346410832548,10.0
1050,131.859375,-12.819115125354779,10.0
1051,131.6611328125,11.086802270577106,10.833333333333334
1052,131.689453125,11.909650876596501,10.0
1053,131.689453125,10.105158319536423,10.0
1054,132.1142578125,11.40439296061968,10.0
1055,131.9443359375,10.65372405688269,10.0
1056,132.1142578125,10.826955342360455,10.0
1057,132.255859375,12.188058299685768,11.666666666666666
1059,132.1142578125,12.34272909029092,10.0
1061,132.1142578125,12.12618998344371,10.0
1062,132.1142578125,11.693111769749292,10.0
1063,132.5390625,10.393877128666038,10.0
1063,132.822265625,11.837471174314098,10.0
1064,132.1142578125,10.502146682089641,10.0
1065,132.5390625,10.950691974844576,12.5
1066,132.5390625,10.950691974844576,10.0
1067,132.822265625,10.97131474692526,10.0
1068,132.5390625,11.260033556054873,10.0
1069,132.5390625,10.393877128666036,10.0
1069,132.5390625,12.12618998344371,10.0
1071,131.8310546875,11.115674151490067,10.0
1072,131.689453125,10.826955342360455,10.0
1078,133.671875,10.682595937795648,10.0
1081,132.5390625,10.71868578893685,10.0
1082,132.5390625,11.115674151490069,10.0
1083,132.5390625,10.285607575242434,12.5
1084,132.32666015625,10.285607575242432,10.0
1085,132.87890625,10.65372405688269,12.0
1086,132.6806640625,9.960798914971619,11.25
1087,132.5390625,10.826955342360455,10.0
1090,132.5390625,9.202912041006389,10.0
1092,27.017578125,0.6929251419110691,5.0
1092,132.32666015625,9.635990254700806,10.0
1093,27.1875,0.6496173205416272,5.0
1093,132.5390625,9.960798914971619,10.0
1094,27.017578125,0.6929251419110691,5.0
1094,132.32666015625,10.393877128666038,10.0
1095,27.017578125,0.6929251419110691,7.5
1095,132.1142578125,8.878103380735572,10.0
1096,27.1875,0.6496173205416272,7.5
1096,132.1142578125,8.733743976170766,11.666666666666666
1097,27.1875,0.7578868739652318,7.5
1097,132.255859375,10.084535547455738,11.666666666666666
1098,27.017578125,0.6929251419110691,5.0
1098,132.255859375,7.1457905259579,11.666666666666666
1099,179.267578125,7.037520972534296,0.0
1100,179.47998046875,9.311181594429993,0.0
1101,179.41322544642856,10.641350393634275,1.0
1102,179.55078125,-1.5879534502128667,2.5
1103,133.2470703125,-6.640532609981079,12.5
1104,132.87890625,-11.519880484271523,12.0
1105,132.87890625,-11.952958697965943,12.0
1106,179.55078125,7.073610823675497,0.0
1107,179.267578125,9.527720701277202,2.5
1108,179.6923828125,11.476572662902083,0.0
1109,179.55078125,13.136705815397354,-1.6666666666666667
1111,133.1337890625,-9.960798914971619,12.0
1112,132.9638671875,-9.74425980812441,10.833333333333334
1113,132.822265625,-11.981830578878904,10.0
1114,132.87890625,-12.039574340704828,12.5
1115,133.388671875,-11.909650876596501,10.0
1116,132.5390625,-12.559268197138127,12.5
1116,132.5390625,12.992346410832548,12.5
1117,132.87890625,-11.606496127010407,10.833333333333334
1118,132.6806640625,-13.06452611311495,12.5
1119,132.255859375,12.017920430020105,11.666666666666666
1120,132.1142578125,-13.858502838221382,10.0
